x,y,cultivated,cellid,cultivar,sowing,scenario,climate.control,co2,rowSpacing,Yield_kgha,biomass_kgha,MaturityDAS,EmergenceDAS,SeedFillingDAS,FloweringDAS,CumRadiationInterceptionOnGreen,SeasonRain,SeasonRadn,SeasonMaxt,SeasonMint,SeasonMeanT,BloomingSeasonMaxt,Silking_Supply_Demand_Ratio,Silking_RUE_Temp,swhc_6in,swhc_12in,swhc_24in,Crop_ET,WDrainage,WRunoff,sWUE,Date
-91.34142966661771,33.65045059497872,1,23214,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4251.799686184284,10295.547305308013,109,4,64,38,1413.3362465439977,594.3799917697906,3880.239993572235,31.61576094834701,21.08750004872032,26.351630498533662,33.90655767722208,1,0.9522131075624561,8.304715840110356,16.609431680220712,31.167345522167288,609.374431505686,80.51797396385086,166.05731699735168,4.96734746747787,2015-12-31
-91.54561745506481,33.88253850470639,1,21416,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3522.1869062363858,8501.966204474807,117,4,68,39,1533.0170118893473,548.6199934482574,3880.239993572235,33.67336967717046,20.369565181110215,27.02146742914034,35.90819696520196,0.9789755619002566,0.9174590173314827,7.0110020323306275,14.022004064661255,27.241231589876055,636.807803026074,132.71041343887362,65.29037780298,4.219155061915854,2015-12-31
-90.60635704534484,34.850340020269286,1,13393,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3529.8789997975846,8314.068433080065,112,4,68,40,1443.8629261659635,469.9199969768524,3851.1600065231323,31.80434787791708,20.640760823436406,26.222554350676745,34.50655746459961,0.9590514846731716,0.9452459100817069,5.924964894436357,11.849929788872714,23.699859577745432,549.6006560931335,120.0666080806305,53.41085069235692,4.88173950673524,2015-12-31
-92.77172126903375,35.198256541506325,1,11166,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4541.12160029989,11028.220186714268,118,5,70,41,1493.451435878868,704.0999982357025,3717.1600046157837,32.23097846819007,19.174999960090805,25.702989214140437,35.054098504488586,1,0.9331967306918785,8.706691617201084,17.41338323440217,34.82676646880434,727.6162148696203,133.33288029522717,120.43819480153687,4.627247210890044,2015-12-31
-92.05117282698215,34.661885524568916,1,15310,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4228.8299083487545,10380.130759933802,111,4,67,39,1461.1008840340685,542.2700018882751,3824.9999940395355,31.300543696984,20.14891300253246,25.72472834975823,33.691803697679866,1,0.961885236521236,8.307414745260592,16.614829490521185,31.63345775530972,616.4075537197555,115.5900124175468,94.12512009649298,5.118888488134294,2015-12-31
-90.95982057162472,34.93321897288828,1,12843,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4557.333549688485,11459.06921125636,116,4,70,41,1499.796741428347,553.1599974632263,3851.1600065231323,32.464130453441456,20.0146738809088,26.239402167175125,35.42131145664903,1,0.9218852559074027,11.698778903264113,23.397557806528226,46.59076142793488,726.1113952925778,145.80058929087184,56.07950755122172,4.910964796891822,2015-12-31
-90.76846567858591,34.902456037390316,1,13029,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4579.359122224081,11456.052622266116,112,4,68,40,1443.9266290933404,469.9199969768524,3851.1600065231323,31.80434787791708,20.640760823436406,26.222554350676745,34.50655746459961,1,0.9452459100817069,12.995726025718879,25.991452051437758,51.982904102875516,674.9501761618064,134.31253126336523,56.73146810763569,5.287979124578531,2015-12-31
-91.35185794682307,34.38994186275051,1,17305,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4315.386707023273,10792.823461078613,110,4,65,38,1457.8075658980933,446.79000306129456,3880.799997329712,31.97499994609667,21.345108654188074,26.66005430014237,34.03770484298956,1,0.9297541102424998,9.27499525714943,18.54999051429886,36.730818912941885,629.6809016423738,134.87531984857148,51.70170215137411,5.286793036895843,2015-12-31
-91.14145258238159,35.1198681107248,1,11404,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4460.743002842734,11406.25219015161,114,4,69,41,1454.1669544233148,687.3099987506866,3756.180000782013,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,1,0.9217213192924121,11.958989637572895,23.91797927514579,46.80220265196607,676.3242039718082,156.3965088110739,97.14775058068383,4.79717635191876,2015-12-31
-91.37191429453233,34.972578016382776,1,12649,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4289.26887947054,10612.661670789,113,4,69,40,1500.2120547444133,519.4299964904785,3880.799997329712,31.85543478053549,21.247826099395752,26.55163043996562,35.093442823066084,1,0.8896721308348609,9.052959425470984,18.10591885094197,35.989666970758186,664.756072052206,115.03526536756253,85.95166358429597,4.954436679818337,2015-12-31
-91.33658613155518,34.18783231971904,1,18917,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4317.111036911385,11049.80002548288,109,4,64,38,1427.4707860711403,370.339994430542,3880.799997329712,31.799456762230914,21.398913077686142,26.599184919958528,34.039344787597656,1,0.9375409720373936,11.43970181981238,22.87940363962476,45.75863318951085,638.6226662824962,142.1655398311005,24.616821435231994,5.360173936398298,2015-12-31
-91.22602970551999,34.20572901413438,1,18742,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4200.022515651101,10422.489786284576,113,4,68,39,1504.8489972302723,434.32999753952026,3880.799997329712,32.16467389853104,20.430978298187256,26.29782609835915,35.21311462902632,1,0.9125409970518018,9.27499525714943,18.54999051429886,36.730818912941885,668.3654137727106,143.79303040771495,28.600690101184263,4.9955122036703505,2015-12-31
-91.26443553398573,35.37091928668072,1,9430,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3814.864625282234,9521.677757114363,111,4,69,41,1431.4050027226183,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,0.9736163207714761,0.9061475394202059,4.6454839563248616,9.290967912649723,18.581935825299446,575.6876615813642,188.3410094084724,230.4689316183616,3.835971665770998,2015-12-31
-94.20776961096067,35.38525199174539,1,9861,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4371.704324115246,10724.709556094756,115,5,70,41,1453.255211641183,1026.6699934005737,3792.4300010204315,32.304891420447305,20.84782610250556,26.576358761476435,35.58852483405442,1,0.9133606488587427,11.839345048311676,23.678690096623352,47.3573801932467,682.7782295704246,231.80062284516544,250.2266543992554,3.753162479519562,2015-12-31
-90.10636131714931,35.609629454372,1,7144,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4228.338969249292,10580.464590314048,113,4,70,42,1451.0200823738232,666.2900042533875,3786.509994506836,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,1,0.8820491696967451,7.463559938941417,14.927119877882834,29.85423975576567,634.0118284463188,126.97442257676208,152.39778734415566,4.629311211533609,2015-12-31
-91.86126244317336,34.61056430760358,1,15675,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4086.8237773711753,10051.342959296842,111,4,67,39,1471.5622363958726,542.2700018882751,3880.799997329712,31.300543696984,20.14891300253246,25.72472834975823,33.691803697679866,0.9966589165262797,0.961885236521236,8.304715840110356,16.609431680220712,31.553610949141813,611.0850883101014,140.05823032357986,82.08615840017141,4.9047998060744735,2015-12-31
-90.4873951280705,35.73983122593909,1,6235,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4542.414655332451,11158.957548280672,115,5,72,45,1452.0574949477768,652.0199954509735,3786.509994506836,30.57010879723922,19.16304345752882,24.86657612738402,34.20983627194264,1,0.9528688508956156,5.345216963422205,10.69043392684441,29.100810579933935,654.0169633016965,141.64552551082727,115.99003965224423,4.982616198061692,2015-12-31
-90.8712016127404,35.01888553290913,1,12130,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4427.711619649452,11386.813088104174,114,4,69,41,1451.3890877050394,687.3099987506866,3786.509994506836,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,1,0.9217213192924121,11.857408444630279,23.293335018940006,46.38865426324544,673.2204416722221,154.16060787946407,98.8852711206969,4.780171232432748,2015-12-31
-90.69217774788702,34.40650263236329,1,16971,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4315.328013153311,10590.29476746566,109,4,66,39,1401.2797938855433,426.71999883651733,3851.1600065231323,31.348913037258647,20.517934791419815,25.933423914339233,33.40327863224217,1,0.9926229539464732,8.304715840110356,16.609431680220712,33.218863360441425,593.5608751444596,92.88419554546516,56.055407714937914,5.811885835311605,2015-12-31
-90.32746606727919,35.26243782728297,1,10001,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4405.711863994622,11348.878027576993,111,4,68,41,1428.3102467468022,677.9099984169006,3786.509994506836,31.468478327212125,20.6402173716089,26.05434784941051,34.03114759726603,1,0.9436065658194119,11.801862826495572,23.603725652991145,46.081546723766465,654.5450949396565,138.21299094118203,94.74789059813025,4.964148953084853,2015-12-31
-91.4061447631278,33.47377922316949,1,24644,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3583.004243152739,8671.714213627605,111,5,65,38,1426.2115330435413,557.2900023460388,3880.239993572235,32.59293472248575,20.639673948287964,26.616304335386857,34.59836049939765,0.989879846515291,0.9351639450573532,7.0110020323306275,14.022004064661255,27.241231589876055,590.830536053539,97.21193292667384,172.30939510660215,4.1645800895146206,2015-12-31
-91.18867763666944,34.80857787475047,1,13909,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4658.52834533543,11686.306987770296,116,4,70,41,1529.7271160964383,553.1599974632263,3880.799997329712,32.464130453441456,20.0146738809088,26.239402167175125,35.42131145664903,1,0.9218852559074027,11.638048227029234,23.276096454058468,45.435217317717715,736.2423068744661,146.12330366358796,55.71817298349498,4.966004558619915,2015-12-31
-91.20339952732519,35.45790946076171,1,8716,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4301.148053026837,11088.471380112442,111,4,69,41,1431.2433671129093,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,1,0.9061475394202059,11.4370041211213,22.8740082422426,45.96503477108847,641.6080898042733,147.83516897038484,246.61044294686252,4.151472115663496,2015-12-31
-91.16204083676222,35.23256401790429,1,10508,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3846.799013301138,9607.616875024043,111,4,69,41,1431.5570464548848,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,0.9802977984321379,0.9061475394202059,4.7325117034689566,9.465023406937913,19.255862138002797,581.0375498940148,187.97876526654613,230.70717325263934,3.847862992002845,2015-12-31
-90.85775466420624,35.219666741135256,1,10519,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4429.126144972648,11389.98099409039,114,4,69,41,1451.6314830434053,687.3099987506866,3786.509994506836,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,1,0.9217213192924121,12.131515812000117,24.263031624000234,48.07295712266654,671.9009715344638,155.71070695140165,98.44651943388803,4.782772999496138,2015-12-31
-90.87488769567278,34.54902761505807,1,15890,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4579.776046064144,11456.812759781606,112,4,68,40,1444.0176499072159,469.9199969768524,3851.1600065231323,31.80434787791708,20.640760823436406,26.222554350676745,34.50655746459961,1,0.9452459100817069,11.638048227029234,23.276096454058468,45.77980355515237,675.1412768957352,140.586608263007,56.560144767924086,5.25030252501478,2015-12-31
-91.08810324818798,35.52026282418075,1,8183,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4303.542550514895,11093.748719111183,111,4,69,41,1431.7585163203285,879.3400037288666,3756.180000782013,31.18097826708918,21.03369571333346,26.10733699021132,34.44590168311948,1,0.9061475394202059,9.172375397422796,18.34475079484559,34.00586492715993,645.3589200504142,123.0480986418598,258.2322630882154,4.191874036858699,2015-12-31
-91.18086588130261,35.81475190909365,1,5852,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4556.673285821902,11447.187263129545,113,5,70,43,1438.938383086447,681.7600011825562,3756.180000782013,30.90923924031465,19.49239124422488,25.200815242269766,33.55081995979684,1,0.9592622913298062,9.172375397422796,18.34475079484559,34.00586492715993,648.4518863094336,124.97189473318403,101.04086578474451,5.210814756610151,2015-12-31
-90.99450278829248,36.09767591114714,1,3531,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3298.026551077144,7842.966985100088,114,5,71,44,1397.5364298944085,825.2400071620941,3693.8599982261658,30.786413161650948,19.638586847678475,25.21250000466471,33.96229528208248,0.9842612348264961,0.9577049239737088,4.9035003553514755,9.807000710702951,19.6140014214059,507.9806922549925,184.02571564101032,74.24253103295959,4.30411891426175,2015-12-31
-91.13364889495172,34.80630298531877,1,13911,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4660.037990425244,11689.885179581139,116,4,70,41,1529.9557216384055,553.1599974632263,3880.799997329712,32.464130453441456,20.0146738809088,26.239402167175125,35.42131145664903,1,0.9218852559074027,11.43970181981238,22.87940363962476,45.758459099772196,738.4497792449315,148.83883588360086,53.58749038127448,4.95287101366044,2015-12-31
-90.37086113926918,36.18165113376672,1,2658,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4320.709239740483,11082.440760815603,113,5,71,44,1368.5748949071688,783.0499975681305,3693.8599982261658,30.323369668877643,19.80108694926552,25.062228309071582,33.206557445838804,1,0.9590983672220198,11.437095475010729,22.805141591674683,45.47286279316992,626.5107288430314,124.46453472281931,212.76753195032197,4.483259703566808,2015-12-31
-90.59876510836128,35.74495709888995,1,6231,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4650.757764738956,11588.521570924715,115,5,72,45,1451.885136092859,652.0199954509735,3786.509994506836,30.57010879723922,19.16304345752882,24.86657612738402,34.20983627194264,1,0.9528688508956156,11.437095475010729,22.874190950021458,45.74862568083087,666.0545189709333,125.06431530293186,123.29156091728656,5.086072718767316,2015-12-31
-90.08732035548995,35.85477972687354,1,5175,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4303.661759150443,10837.088831092646,113,4,70,42,1448.9407218450397,666.2900042533875,3786.509994506836,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,1,0.8820491696967451,8.307414745260592,16.614829490521185,32.36781625712969,642.5548089219269,134.73829421680446,133.31518845835447,4.726139437630633,2015-12-31
-90.41697608030974,35.557579099439565,1,7670,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4244.493650804987,10664.430343442456,113,4,70,42,1454.8924328282023,666.2900042533875,3786.509994506836,31.454891505448714,21.15108703530353,26.302989270376123,34.6852460767402,1,0.8820491696967451,7.878680554822856,15.757361109645712,31.514722219291432,648.7194006800801,124.53169896247294,147.2263650351971,4.611186926005778,2015-12-31
-90.5994336597894,35.342343867347225,1,9454,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3731.284936290442,9149.373780478967,114,4,69,41,1451.517705222476,687.3099987506866,3786.509994506836,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,0.9915480258676591,0.9217213192924121,6.033726553302874,12.067453106605749,22.52233127200406,581.8748331308298,163.46217405693642,93.69111312039479,4.447151228876576,2015-12-31
-91.03273090437705,35.94279018707183,1,4783,PurcellMG4,15-May,climate_change,1/1/1980,350,750,4532.378835286629,11362.198900682557,113,5,70,43,1438.7741562813103,681.7600011825562,3756.180000782013,30.90923924031465,19.49239124422488,25.200815242269766,33.55081995979684,1,0.9592622913298062,8.640333507392302,17.280667014784605,34.58115219469287,645.0785638299199,129.95364165951264,100.99412352039072,5.17379293886018,2015-12-31
-90.51634430201256,35.33850856070977,1,9457,PurcellMG4,15-May,climate_change,1/1/1980,350,750,3731.284936290442,9149.373780478967,114,4,69,41,1451.517705222476,687.3099987506866,3786.509994506836,31.648913051771082,20.390217423439026,26.019565237605054,34.59016396569424,0.9915480258676591,0.9217213192924121,6.033726553302874,12.067453106605749,22.52233127200406,581.8748331308298,163.46217405693642,93.69111312039479,4.447151228876576,2015-12-31
